malloc_size,elapsed_time
65536,0.000003139210
65536,0.000003145613
65536,0.000003142505
65536,0.000003159319
65536,0.000003152853
262144,0.000003906763
262144,0.000003950754
262144,0.000003950849
262144,0.000003932834
262144,0.000003934236
262144,0.000003904121
262144,0.000003905879
262144,0.000003899787
262144,0.000003957447
262144,0.000003982406
262144,0.000003978237
262144,0.000003907822
262144,0.000003937200
262144,0.000003898906
262144,0.000003792927
262144,0.000003851984
262144,0.000003923954
262144,0.000003948485
262144,0.000003961480
262144,0.000003975652
262144,0.000003955843
262144,0.000004000627
262144,0.000003946164
262144,0.000003990795
262144,0.000003903596
262144,0.000003960953
262144,0.000003970356
262144,0.000003907757
262144,0.000003940478
262144,0.000003845662
262144,0.000003908127
262144,0.000003882529
262144,0.000003887136
262144,0.000003925930
262144,0.000003908839
262144,0.000003927792
262144,0.000003881163
262144,0.000003925184
262144,0.000003916803
262144,0.000003899791
262144,0.000003883974
262144,0.000003862956
262144,0.000003855287
262144,0.000003874872
262144,0.000003857905
262144,0.000003873497
262144,0.000003897935
262144,0.000003887534
262144,0.000003900140
262144,0.000003890477
262144,0.000003891025
262144,0.000003877436
262144,0.000003875348
262144,0.000003848631
262144,0.000003864045
262144,0.000003859496
262144,0.000003921894
262144,0.000003875177
262144,0.000003879198
262144,0.000003915933
262144,0.000003884174
262144,0.000004023760
262144,0.000003902749
262144,0.000003913618
262144,0.000003886498
262144,0.000003896300
262144,0.000003898985
262144,0.000003943048
262144,0.000003946465
262144,0.000003878790
262144,0.000003823141
262144,0.000003848487
262144,0.000003795583
262144,0.000003835235
262144,0.000003826049
262144,0.000003903744
262144,0.000003983069
262144,0.000003946434
262144,0.000004021029
262144,0.000004039031
262144,0.000003934047
262144,0.000003992287
262144,0.000003940375
262144,0.000003934072
262144,0.000003937506
262144,0.000003906762
262144,0.000003859868
262144,0.000003835216
262144,0.000003881040
262144,0.000003940889
262144,0.000003886808
262144,0.000003868267
262144,0.000003870603
262144,0.000003935588
262144,0.000003921994
262144,0.000003953912
262144,0.000003913582
262144,0.000003973500
262144,0.000003920077
262144,0.000003970370
1048576,0.000005028861
1048576,0.000004461921
1048576,0.000004474206
1048576,0.000004478896
1048576,0.000004455806
1048576,0.000004479786
1048576,0.000004453196
1048576,0.000004504922
1048576,0.000004434306
1048576,0.000004461619
1048576,0.000004438629
1048576,0.000004463830
1048576,0.000004506404
1048576,0.000004456200
1048576,0.000004433407
1048576,0.000004448783
1048576,0.000004454438
1048576,0.000004409554
1048576,0.000004488507
1048576,0.000004450914
1048576,0.000004438264
1048576,0.000004427168
1048576,0.000004438930
1048576,0.000004498802
1048576,0.000004522963
1048576,0.000004562054
1048576,0.000004528567
1048576,0.000004498731
1048576,0.000004502907
1048576,0.000004459595
1048576,0.000004466292
1048576,0.000004492171
1048576,0.000004522302
1048576,0.000004533321
1048576,0.000004514533
1048576,0.000004518714
1048576,0.000004528940
1048576,0.000004541641
1048576,0.000004498986
1048576,0.000004529333
1048576,0.000004527576
1048576,0.000004493967
1048576,0.000004426080
1048576,0.000004544891
1048576,0.000004467595
1048576,0.000004537204
1048576,0.000004455539
1048576,0.000004380726
1048576,0.000004449258
1048576,0.000004559315
1048576,0.000004514809
1048576,0.000004587360
1048576,0.000004495857
1048576,0.000004519766
1048576,0.000004454285
1048576,0.000004511274
1048576,0.000004479530
1048576,0.000004480590
1048576,0.000004492687
1048576,0.000004436861
1048576,0.000004449778
1048576,0.000004397517
1048576,0.000004480991
1048576,0.000004476541
1048576,0.000004480742
1048576,0.000004511465
1048576,0.000004538793
1048576,0.000004556769
1048576,0.000004475685
1048576,0.000004449059
1048576,0.000004453189
1048576,0.000004457324
1048576,0.000004507702
1048576,0.000004479347
1048576,0.000004486787
1048576,0.000004551923
1048576,0.000004469970
1048576,0.000004465385
1048576,0.000004471385
1048576,0.000004536932
1048576,0.000004457025
1048576,0.000004473344
1048576,0.000004498060
1048576,0.000004532993
1048576,0.000004478440
1048576,0.000004500319
1048576,0.000004489348
1048576,0.000004421536
1048576,0.000004476108
1048576,0.000004474011
1048576,0.000004482455
1048576,0.000004434334
1048576,0.000004454030
1048576,0.000004502186
1048576,0.000004408888
1048576,0.000004238743
1048576,0.000004318778
1048576,0.000004452032
1048576,0.000004511813
1048576,0.000004512385
