malloc_size,elapsed_time
16384,0.000000133622
16384,0.000000128093
16384,0.000000145200
16384,0.000000120327
16384,0.000000127546
16384,0.000000136237
16384,0.000000146603
16384,0.000000129622
16384,0.000000113603
16384,0.000000137890
16384,0.000000129575
16384,0.000000126872
16384,0.000000142253
16384,0.000000142239
16384,0.000000119186
16384,0.000000144786
16384,0.000000129223
16384,0.000000156060
16384,0.000000139026
16384,0.000000126479
16384,0.000000130243
16384,0.000000134379
16384,0.000000135895
16384,0.000000146007
16384,0.000000146530
16384,0.000000144841
16384,0.000000145937
16384,0.000000120594
16384,0.000000138020
16384,0.000000141200
16384,0.000000135965
16384,0.000000139956
16384,0.000000128187
16384,0.000000143373
16384,0.000000129571
16384,0.000000134336
16384,0.000000122520
16384,0.000000148654
16384,0.000000141413
16384,0.000000140743
16384,0.000000125186
16384,0.000000112755
16384,0.000000135048
16384,0.000000138669
16384,0.000000117374
16384,0.000000119301
16384,0.000000137832
16384,0.000000129861
16384,0.000000138219
16384,0.000000142877
16384,0.000000125616
16384,0.000000133393
16384,0.000000127840
16384,0.000000133165
16384,0.000000126702
16384,0.000000122599
16384,0.000000132188
16384,0.000000133918
16384,0.000000142649
16384,0.000000140007
16384,0.000000143162
16384,0.000000134942
16384,0.000000165319
16384,0.000000123230
16384,0.000000126994
16384,0.000000120648
16384,0.000000146097
16384,0.000000135895
16384,0.000000122860
65536,0.000000130738
65536,0.000000131257
65536,0.000000158940
65536,0.000000131498
65536,0.000000143507
65536,0.000000131871
65536,0.000000146074
65536,0.000000134919
65536,0.000000135618
65536,0.000000135255
65536,0.000000133076
65536,0.000000146539
65536,0.000000128410
65536,0.000000137424
65536,0.000000142162
65536,0.000000134388
65536,0.000000126418
65536,0.000000126547
65536,0.000000117982
65536,0.000000131723
65536,0.000000135940
65536,0.000000140088
65536,0.000000135064
65536,0.000000140721
65536,0.000000118643
65536,0.000000147293
65536,0.000000142293
65536,0.000000134389
65536,0.000000129768
65536,0.000000129126
65536,0.000000141960
65536,0.000000120036
65536,0.000000161313
65536,0.000000145631
65536,0.000000128523
65536,0.000000148475
65536,0.000000147204
65536,0.000000147299
65536,0.000000133216
65536,0.000000140031
65536,0.000000147926
65536,0.000000166353
65536,0.000000132938
65536,0.000000114414
65536,0.000000133986
65536,0.000000132702
65536,0.000000120433
65536,0.000000131864
65536,0.000000132510
65536,0.000000134799
65536,0.000000136452
65536,0.000000137701
65536,0.000000130122
65536,0.000000122322
65536,0.000000154467
65536,0.000000135463
65536,0.000000136646
65536,0.000000124515
65536,0.000000136888
65536,0.000000133807
65536,0.000000139685
65536,0.000000145826
65536,0.000000129173
65536,0.000000138372
65536,0.000000132158
65536,0.000000128429
65536,0.000000158502
65536,0.000000134660
65536,0.000000119170
65536,0.000000152958
65536,0.000000142111
65536,0.000000134199
65536,0.000000139014
65536,0.000000129059
65536,0.000000133226
65536,0.000000134590
65536,0.000000128056
65536,0.000000123951
65536,0.000000140492
65536,0.000000127461
65536,0.000000139265
65536,0.000000127372
65536,0.000000124324
65536,0.000000124039
65536,0.000000129971
65536,0.000000129835
65536,0.000000137278
65536,0.000000127327
65536,0.000000133664
65536,0.000000132053
65536,0.000000135997
65536,0.000000135035
65536,0.000000132620
65536,0.000000128760
65536,0.000000146587
65536,0.000000124396
65536,0.000000132547
65536,0.000000129991
65536,0.000000156890
65536,0.000000115555
262144,0.000000132732
262144,0.000000117584
262144,0.000000114457
262144,0.000000110725
262144,0.000000113949
262144,0.000000117069
262144,0.000000100449
262144,0.000000110670
262144,0.000000109519
262144,0.000000116786
262144,0.000000109217
262144,0.000000126135
262144,0.000000107513
262144,0.000000114854
262144,0.000000108768
262144,0.000000119297
262144,0.000000115638
262144,0.000000106591
262144,0.000000123514
262144,0.000000114968
262144,0.000000117755
262144,0.000000123916
262144,0.000000139148
262144,0.000000129047
262144,0.000000124543
262144,0.000000107509
262144,0.000000107906
262144,0.000000131100
262144,0.000000130397
262144,0.000000114470
262144,0.000000116973
262144,0.000000124866
262144,0.000000116146
262144,0.000000114501
262144,0.000000121201
262144,0.000000105369
262144,0.000000109721
262144,0.000000122716
262144,0.000000109262
262144,0.000000117893
262144,0.000000113755
262144,0.000000114691
262144,0.000000114924
262144,0.000000110241
262144,0.000000119302
262144,0.000000110708
262144,0.000000109215
262144,0.000000112269
262144,0.000000115724
262144,0.000000116634
262144,0.000000104098
262144,0.000000107400
262144,0.000000114152
262144,0.000000117207
262144,0.000000116618
262144,0.000000121007
262144,0.000000107383
262144,0.000000112308
262144,0.000000112554
262144,0.000000106432
262144,0.000000102987
262144,0.000000130946
262144,0.000000100667
262144,0.000000105927
262144,0.000000117589
262144,0.000000114351
262144,0.000000108921
262144,0.000000121511
262144,0.000000115522
262144,0.000000112535
262144,0.000000100056
262144,0.000000125433
262144,0.000000116128
262144,0.000000113153
262144,0.000000120300
262144,0.000000115734
262144,0.000000121249
262144,0.000000103574
262144,0.000000107665
262144,0.000000127018
262144,0.000000121676
262144,0.000000103199
262144,0.000000099826
262144,0.000000131195
262144,0.000000104823
262144,0.000000107621
262144,0.000000108337
262144,0.000000112016
262144,0.000000123807
262144,0.000000125127
262144,0.000000106178
262144,0.000000122178
262144,0.000000110097
262144,0.000000117679
262144,0.000000100952
262144,0.000000115339
262144,0.000000102819
262144,0.000000117315
262144,0.000000099192
262144,0.000000103812
1048576,0.000000115384
1048576,0.000000119204
1048576,0.000000105480
1048576,0.000000134932
1048576,0.000000125620
1048576,0.000000113192
1048576,0.000000104199
1048576,0.000000118651
1048576,0.000000106860
1048576,0.000000106803
1048576,0.000000107840
1048576,0.000000105842
1048576,0.000000117300
1048576,0.000000115130
1048576,0.000000115017
1048576,0.000000117613
1048576,0.000000123180
1048576,0.000000108064
1048576,0.000000117459
1048576,0.000000114185
1048576,0.000000122248
1048576,0.000000122706
1048576,0.000000112532
1048576,0.000000121279
1048576,0.000000111848
1048576,0.000000113871
1048576,0.000000114780
1048576,0.000000104788
1048576,0.000000110235
1048576,0.000000121131
1048576,0.000000116815
1048576,0.000000113371
1048576,0.000000092810
1048576,0.000000116599
1048576,0.000000113903
1048576,0.000000109801
1048576,0.000000100601
1048576,0.000000120179
1048576,0.000000126247
1048576,0.000000120993
1048576,0.000000114926
1048576,0.000000115191
1048576,0.000000123751
1048576,0.000000109333
1048576,0.000000104273
1048576,0.000000107329
1048576,0.000000114482
1048576,0.000000109910
1048576,0.000000122571
1048576,0.000000108477
1048576,0.000000104748
1048576,0.000000103986
1048576,0.000000105374
1048576,0.000000106497
1048576,0.000000113198
1048576,0.000000112631
1048576,0.000000117480
1048576,0.000000105301
1048576,0.000000115648
1048576,0.000000125738
1048576,0.000000108672
1048576,0.000000115827
1048576,0.000000106099
1048576,0.000000120263
1048576,0.000000115702
1048576,0.000000102618
1048576,0.000000106642
1048576,0.000000103173
1048576,0.000000135263
1048576,0.000000119229
1048576,0.000000116121
1048576,0.000000124444
1048576,0.000000104296
1048576,0.000000112339
1048576,0.000000115590
1048576,0.000000119067
1048576,0.000000107816
1048576,0.000000112061
1048576,0.000000129381
1048576,0.000000112094
1048576,0.000000113520
1048576,0.000000101108
1048576,0.000000103903
1048576,0.000000103992
1048576,0.000000110137
1048576,0.000000113767
1048576,0.000000102088
1048576,0.000000102297
1048576,0.000000112449
1048576,0.000000117475
1048576,0.000000113443
1048576,0.000000106045
1048576,0.000000130735
1048576,0.000000105311
1048576,0.000000110542
1048576,0.000000109876
1048576,0.000000121727
1048576,0.000000126879
1048576,0.000000099423
1048576,0.000000110405
