malloc_size,elapsed_time
65536,0.000000047973
65536,0.000000052426
65536,0.000000048813
65536,0.000000048247
65536,0.000000048495
65536,0.000000048008
65536,0.000000048149
65536,0.000000046894
65536,0.000000047405
65536,0.000000047663
65536,0.000000048155
65536,0.000000049464
65536,0.000000047863
65536,0.000000050280
65536,0.000000047405
65536,0.000000049444
65536,0.000000048692
65536,0.000000048997
65536,0.000000048413
65536,0.000000049560
65536,0.000000047600
65536,0.000000047467
65536,0.000000052923
65536,0.000000048040
65536,0.000000048689
65536,0.000000048459
65536,0.000000047965
65536,0.000000047935
65536,0.000000050967
65536,0.000000048313
65536,0.000000047541
65536,0.000000048766
65536,0.000000048343
65536,0.000000048611
65536,0.000000049354
65536,0.000000048932
65536,0.000000049332
65536,0.000000047966
65536,0.000000048640
65536,0.000000048651
65536,0.000000050118
65536,0.000000048353
65536,0.000000049043
65536,0.000000048142
65536,0.000000047233
65536,0.000000051886
65536,0.000000048149
65536,0.000000048505
65536,0.000000048948
65536,0.000000048919
65536,0.000000051835
65536,0.000000048471
65536,0.000000052608
65536,0.000000048899
65536,0.000000047700
65536,0.000000049324
65536,0.000000047776
65536,0.000000051359
65536,0.000000049855
65536,0.000000047183
65536,0.000000047459
65536,0.000000047322
65536,0.000000047652
65536,0.000000048080
65536,0.000000047047
65536,0.000000050663
65536,0.000000050440
65536,0.000000049143
65536,0.000000049929
65536,0.000000049746
65536,0.000000053365
65536,0.000000048570
65536,0.000000053541
65536,0.000000051350
65536,0.000000049563
65536,0.000000049657
65536,0.000000053232
65536,0.000000049026
65536,0.000000048130
65536,0.000000047483
65536,0.000000046576
65536,0.000000048515
65536,0.000000047486
65536,0.000000048445
65536,0.000000050190
65536,0.000000049519
262144,0.000000048152
262144,0.000000048041
262144,0.000000044801
262144,0.000000049663
262144,0.000000045847
262144,0.000000046427
262144,0.000000045332
262144,0.000000045744
262144,0.000000047696
262144,0.000000046365
262144,0.000000047995
262144,0.000000045412
262144,0.000000048691
262144,0.000000045933
262144,0.000000045666
262144,0.000000049077
262144,0.000000044938
262144,0.000000045468
262144,0.000000045908
262144,0.000000045132
262144,0.000000050103
262144,0.000000050231
262144,0.000000047375
262144,0.000000046279
262144,0.000000047516
262144,0.000000050212
262144,0.000000044750
262144,0.000000044667
262144,0.000000044742
262144,0.000000046947
262144,0.000000045268
262144,0.000000045731
262144,0.000000048729
262144,0.000000046912
262144,0.000000045600
262144,0.000000045344
262144,0.000000047855
262144,0.000000046090
262144,0.000000048226
262144,0.000000047624
262144,0.000000044424
262144,0.000000049029
262144,0.000000045873
262144,0.000000046748
262144,0.000000045256
262144,0.000000045236
262144,0.000000045126
262144,0.000000046239
262144,0.000000049283
262144,0.000000045399
262144,0.000000044679
262144,0.000000046881
262144,0.000000050464
262144,0.000000045240
262144,0.000000051398
262144,0.000000047911
262144,0.000000044664
262144,0.000000045079
262144,0.000000046920
262144,0.000000045672
262144,0.000000045193
262144,0.000000045240
262144,0.000000047508
262144,0.000000047659
262144,0.000000046149
262144,0.000000046071
262144,0.000000044037
262144,0.000000045816
262144,0.000000047219
262144,0.000000044538
262144,0.000000047887
262144,0.000000047155
262144,0.000000044673
262144,0.000000045741
262144,0.000000048697
262144,0.000000045806
262144,0.000000044390
262144,0.000000044620
262144,0.000000044263
262144,0.000000044517
262144,0.000000044839
262144,0.000000045993
262144,0.000000046197
262144,0.000000048913
262144,0.000000049867
262144,0.000000047008
262144,0.000000045234
262144,0.000000047707
262144,0.000000051053
262144,0.000000044612
262144,0.000000044380
262144,0.000000044905
262144,0.000000049357
262144,0.000000047771
262144,0.000000045890
262144,0.000000044741
262144,0.000000045362
262144,0.000000045206
262144,0.000000049618
262144,0.000000047546
1048576,0.000000050625
1048576,0.000000048149
1048576,0.000000048835
1048576,0.000000049217
1048576,0.000000051939
1048576,0.000000047967
1048576,0.000000052191
1048576,0.000000046581
1048576,0.000000047977
1048576,0.000000050768
1048576,0.000000047589
1048576,0.000000045991
1048576,0.000000045898
1048576,0.000000046683
1048576,0.000000048963
1048576,0.000000048477
1048576,0.000000046204
1048576,0.000000046798
1048576,0.000000045432
1048576,0.000000044413
1048576,0.000000048938
1048576,0.000000045928
1048576,0.000000048387
1048576,0.000000048835
1048576,0.000000045072
1048576,0.000000044232
1048576,0.000000050715
1048576,0.000000044395
1048576,0.000000047596
1048576,0.000000044649
1048576,0.000000045955
1048576,0.000000050030
1048576,0.000000049697
1048576,0.000000047220
1048576,0.000000049565
1048576,0.000000047702
1048576,0.000000044521
1048576,0.000000045003
1048576,0.000000045600
1048576,0.000000049088
1048576,0.000000050367
1048576,0.000000044975
1048576,0.000000045149
1048576,0.000000044667
1048576,0.000000048171
1048576,0.000000044539
1048576,0.000000044875
1048576,0.000000044772
1048576,0.000000046426
1048576,0.000000046996
1048576,0.000000048680
1048576,0.000000044768
1048576,0.000000046140
1048576,0.000000045213
1048576,0.000000046116
1048576,0.000000044824
1048576,0.000000044598
1048576,0.000000044775
1048576,0.000000044970
1048576,0.000000047357
1048576,0.000000045060
1048576,0.000000044765
1048576,0.000000050394
1048576,0.000000045763
1048576,0.000000046307
1048576,0.000000044834
1048576,0.000000044880
1048576,0.000000046905
1048576,0.000000045218
1048576,0.000000050697
1048576,0.000000048195
1048576,0.000000048471
1048576,0.000000046987
1048576,0.000000045555
1048576,0.000000044682
1048576,0.000000044496
1048576,0.000000044295
1048576,0.000000044684
1048576,0.000000044626
1048576,0.000000045441
1048576,0.000000045896
1048576,0.000000044388
1048576,0.000000044595
1048576,0.000000047014
1048576,0.000000045944
1048576,0.000000044405
1048576,0.000000044434
1048576,0.000000045890
1048576,0.000000044215
1048576,0.000000043960
1048576,0.000000045602
1048576,0.000000046221
1048576,0.000000044729
1048576,0.000000049430
1048576,0.000000046792
1048576,0.000000044245
1048576,0.000000050627
1048576,0.000000045472
1048576,0.000000049333
1048576,0.000000044815
