malloc_size,elapsed_time
16384,0.000002889654
16384,0.000002845241
16384,0.000002848030
16384,0.000002806948
16384,0.000002777588
16384,0.000002859911
16384,0.000002893087
16384,0.000002875304
16384,0.000002843982
16384,0.000002809290
16384,0.000002842720
16384,0.000002910046
16384,0.000002837942
16384,0.000002888134
16384,0.000002863303
16384,0.000002820116
16384,0.000002839662
16384,0.000002823527
16384,0.000002858568
16384,0.000002890668
16384,0.000002889286
16384,0.000002802199
16384,0.000002879494
16384,0.000002790474
16384,0.000002860993
16384,0.000002821728
16384,0.000002805396
16384,0.000002798666
16384,0.000002870437
16384,0.000002895832
65536,0.000003157382
65536,0.000003098369
65536,0.000003110940
65536,0.000003152767
65536,0.000003148385
65536,0.000003115323
65536,0.000003103905
65536,0.000003144394
65536,0.000003074575
65536,0.000003050704
65536,0.000003105912
65536,0.000003044043
65536,0.000003081956
65536,0.000003096415
65536,0.000003119282
65536,0.000003033434
65536,0.000003064797
65536,0.000003059719
65536,0.000003079291
65536,0.000003083885
65536,0.000003101751
65536,0.000003086165
65536,0.000003099609
65536,0.000003093168
65536,0.000003138613
65536,0.000003137639
65536,0.000003139470
65536,0.000003101360
65536,0.000003076437
65536,0.000003116562
65536,0.000003335613
65536,0.000003105205
65536,0.000003089072
65536,0.000003094576
65536,0.000003096293
65536,0.000003090839
65536,0.000003057134
65536,0.000003124059
65536,0.000003045209
65536,0.000003095191
65536,0.000003026538
65536,0.000003103612
65536,0.000003079422
65536,0.000003072335
65536,0.000003097267
65536,0.000003169263
65536,0.000003110308
65536,0.000003039237
65536,0.000003084895
65536,0.000003003637
65536,0.000003061007
65536,0.000003054338
65536,0.000003095459
65536,0.000003073536
65536,0.000003172311
65536,0.000003068340
65536,0.000003077750
65536,0.000003338443
65536,0.000003081123
65536,0.000003087143
65536,0.000003142227
65536,0.000003114381
65536,0.000003065121
65536,0.000003049253
65536,0.000003068392
65536,0.000003118117
65536,0.000003037021
65536,0.000003070141
65536,0.000003067176
65536,0.000003040231
65536,0.000003097779
65536,0.000003023480
65536,0.000003029754
65536,0.000003059375
65536,0.000003048365
65536,0.000003044141
65536,0.000003122830
65536,0.000003073205
65536,0.000003063748
65536,0.000003105835
65536,0.000003039237
65536,0.000003055532
65536,0.000003024568
65536,0.000003078249
65536,0.000003101281
65536,0.000003088649
65536,0.000003049002
65536,0.000003068289
65536,0.000003016070
65536,0.000003074182
65536,0.000003079641
65536,0.000003085531
65536,0.000003097526
65536,0.000002962953
65536,0.000003059538
65536,0.000003017861
65536,0.000003078845
65536,0.000003081889
65536,0.000003029883
65536,0.000003050489
262144,0.000003999512
262144,0.000003776360
262144,0.000003779517
262144,0.000003789263
262144,0.000003714077
262144,0.000003818363
262144,0.000003763610
262144,0.000003781690
262144,0.000003828916
262144,0.000003762703
262144,0.000003773543
262144,0.000003786072
262144,0.000003864553
262144,0.000003841612
262144,0.000003787510
262144,0.000003815477
262144,0.000003767227
262144,0.000003758464
262144,0.000003760263
262144,0.000003764275
262144,0.000003832477
262144,0.000003718867
262144,0.000003764317
262144,0.000003778549
262144,0.000003778737
262144,0.000003787646
262144,0.000003762294
262144,0.000003788640
262144,0.000003726141
262144,0.000003791223
262144,0.000003784760
262144,0.000003799625
262144,0.000003792908
262144,0.000003738643
262144,0.000003781065
262144,0.000003837634
262144,0.000003826454
262144,0.000003798507
262144,0.000003710787
262144,0.000003791751
262144,0.000003784981
262144,0.000003837006
262144,0.000003849386
262144,0.000003739658
262144,0.000003820046
262144,0.000003739303
262144,0.000003782796
262144,0.000003808167
262144,0.000003756034
262144,0.000003790728
262144,0.000003767361
262144,0.000003728221
262144,0.000003785758
262144,0.000003764335
262144,0.000003780840
262144,0.000003708142
262144,0.000003799785
262144,0.000003837823
262144,0.000003761082
262144,0.000003804122
262144,0.000003728337
262144,0.000003779512
262144,0.000003794880
262144,0.000003746809
262144,0.000003757649
262144,0.000003734291
262144,0.000003837432
262144,0.000003710770
262144,0.000003785071
262144,0.000003733926
262144,0.000003762840
262144,0.000003727430
262144,0.000003780039
262144,0.000003792246
262144,0.000003771772
262144,0.000003768985
262144,0.000003738737
262144,0.000003755794
262144,0.000003748735
262144,0.000003707746
262144,0.000003789721
262144,0.000003762765
262144,0.000003774325
262144,0.000003848809
262144,0.000003726293
262144,0.000003783139
262144,0.000003729234
262144,0.000003814260
262144,0.000003843695
262144,0.000003841995
262144,0.000003864674
262144,0.000003934826
262144,0.000003895322
262144,0.000003886270
262144,0.000003729082
262144,0.000003761589
262144,0.000003778840
262144,0.000003877819
262144,0.000003796975
262144,0.000003898847
1048576,0.000006176140
1048576,0.000004473961
1048576,0.000004329219
1048576,0.000004243189
1048576,0.000004260100
1048576,0.000004237960
1048576,0.000004235414
1048576,0.000004209624
1048576,0.000004216489
1048576,0.000004199993
1048576,0.000004273148
1048576,0.000004507954
1048576,0.000004228529
1048576,0.000004239582
1048576,0.000004208632
1048576,0.000004225378
1048576,0.000004230685
1048576,0.000004222743
1048576,0.000004275787
1048576,0.000004168122
1048576,0.000004202640
1048576,0.000004168497
1048576,0.000004219181
1048576,0.000004196379
1048576,0.000004287977
1048576,0.000004187286
1048576,0.000004188560
1048576,0.000004242501
1048576,0.000004255736
1048576,0.000004207360
1048576,0.000004243489
1048576,0.000004317437
1048576,0.000004289243
1048576,0.000004265214
1048576,0.000004297079
1048576,0.000004245352
1048576,0.000004231694
1048576,0.000004316647
1048576,0.000004295639
1048576,0.000004333399
1048576,0.000004248529
1048576,0.000004146158
1048576,0.000004240941
1048576,0.000004325828
1048576,0.000004313718
1048576,0.000004323186
1048576,0.000004230557
1048576,0.000004338407
1048576,0.000004291130
1048576,0.000004275040
1048576,0.000004307531
1048576,0.000004208339
1048576,0.000004268257
1048576,0.000004281971
1048576,0.000004182635
1048576,0.000004258630
1048576,0.000004230998
1048576,0.000004290035
1048576,0.000004302689
1048576,0.000004316093
1048576,0.000004306569
1048576,0.000004245433
1048576,0.000004302767
1048576,0.000004294534
1048576,0.000004229930
1048576,0.000004246745
1048576,0.000004230951
1048576,0.000004206747
1048576,0.000004279773
1048576,0.000004240567
1048576,0.000004308359
1048576,0.000004282192
1048576,0.000004233242
1048576,0.000004274455
1048576,0.000004313999
1048576,0.000004311592
1048576,0.000004258860
1048576,0.000004194863
1048576,0.000004198158
1048576,0.000004303450
1048576,0.000004312459
1048576,0.000004294483
1048576,0.000004242627
1048576,0.000004289153
1048576,0.000004301715
1048576,0.000004294788
1048576,0.000004280651
1048576,0.000004283046
1048576,0.000004258773
1048576,0.000004272645
1048576,0.000004173854
1048576,0.000004167255
1048576,0.000004328605
1048576,0.000004265392
1048576,0.000004366652
1048576,0.000004302248
1048576,0.000004247756
1048576,0.000004350713
1048576,0.000004269097
1048576,0.000004280184
