malloc_size,elapsed_time
16384,0.000000131761
16384,0.000000112465
16384,0.000000114668
16384,0.000000112279
16384,0.000000109724
16384,0.000000139671
16384,0.000000113293
16384,0.000000129314
16384,0.000000126865
16384,0.000000108189
16384,0.000000121077
16384,0.000000121754
16384,0.000000121875
16384,0.000000121729
16384,0.000000125305
16384,0.000000124343
16384,0.000000130241
16384,0.000000125917
16384,0.000000126562
16384,0.000000112133
16384,0.000000110038
16384,0.000000131512
16384,0.000000119438
16384,0.000000120771
16384,0.000000131169
16384,0.000000139226
16384,0.000000129912
65536,0.000000121284
65536,0.000000135055
65536,0.000000118387
65536,0.000000119642
65536,0.000000121735
65536,0.000000110779
65536,0.000000140370
65536,0.000000128710
65536,0.000000105615
65536,0.000000114883
65536,0.000000126700
65536,0.000000117021
65536,0.000000113902
65536,0.000000114466
65536,0.000000132342
65536,0.000000111523
65536,0.000000112989
65536,0.000000116599
65536,0.000000114061
65536,0.000000123204
65536,0.000000112216
65536,0.000000124810
65536,0.000000120485
65536,0.000000129363
65536,0.000000115280
65536,0.000000116065
65536,0.000000126123
65536,0.000000131543
65536,0.000000111995
65536,0.000000126673
65536,0.000000123255
65536,0.000000113098
65536,0.000000133488
65536,0.000000121900
65536,0.000000126229
65536,0.000000133074
65536,0.000000133349
65536,0.000000118420
65536,0.000000127877
65536,0.000000130035
65536,0.000000112835
65536,0.000000126557
65536,0.000000137573
65536,0.000000111028
65536,0.000000130765
65536,0.000000154552
65536,0.000000118738
65536,0.000000136230
65536,0.000000112159
65536,0.000000133387
65536,0.000000120238
65536,0.000000115563
65536,0.000000129075
65536,0.000000108857
65536,0.000000112693
65536,0.000000108171
65536,0.000000115772
65536,0.000000105601
65536,0.000000130613
65536,0.000000130098
65536,0.000000132884
65536,0.000000143540
65536,0.000000126610
65536,0.000000128649
65536,0.000000115872
65536,0.000000114524
65536,0.000000118184
65536,0.000000119782
65536,0.000000139280
65536,0.000000153192
65536,0.000000125884
65536,0.000000118739
65536,0.000000140241
65536,0.000000130681
65536,0.000000159037
65536,0.000000127966
65536,0.000000137675
65536,0.000000161165
65536,0.000000124197
65536,0.000000147827
65536,0.000000143929
65536,0.000000140425
65536,0.000000139911
65536,0.000000122585
65536,0.000000134065
65536,0.000000109492
65536,0.000000114447
65536,0.000000148673
65536,0.000000108954
65536,0.000000129510
65536,0.000000118524
65536,0.000000123830
65536,0.000000129036
65536,0.000000143984
65536,0.000000127968
65536,0.000000121642
65536,0.000000109543
65536,0.000000138445
65536,0.000000153755
65536,0.000000130246
262144,0.000000093845
262144,0.000000094885
262144,0.000000113597
262144,0.000000109903
262144,0.000000092505
262144,0.000000099256
262144,0.000000123056
262144,0.000000110332
262144,0.000000090456
262144,0.000000107571
262144,0.000000096793
262144,0.000000105101
262144,0.000000106175
262144,0.000000091417
262144,0.000000102215
262144,0.000000101528
262144,0.000000089703
262144,0.000000097253
262144,0.000000102829
262144,0.000000093625
262144,0.000000107711
262144,0.000000093766
262144,0.000000103442
262144,0.000000113884
262144,0.000000114247
262144,0.000000091821
262144,0.000000102538
262144,0.000000107951
262144,0.000000102456
262144,0.000000103525
262144,0.000000098327
262144,0.000000103794
262144,0.000000095164
262144,0.000000103590
262144,0.000000103733
262144,0.000000107806
262144,0.000000093656
262144,0.000000101102
262144,0.000000103490
262144,0.000000123044
262144,0.000000100692
262144,0.000000090535
262144,0.000000120187
262144,0.000000121555
262144,0.000000105682
262144,0.000000103420
262144,0.000000099032
262144,0.000000118115
262144,0.000000117355
262144,0.000000106657
262144,0.000000097153
262144,0.000000099929
262144,0.000000099420
262144,0.000000107387
262144,0.000000111310
262144,0.000000096053
262144,0.000000098866
262144,0.000000094967
262144,0.000000100654
262144,0.000000105077
262144,0.000000099195
262144,0.000000107471
262144,0.000000115679
262144,0.000000098928
262144,0.000000098636
262144,0.000000102926
262144,0.000000099932
262144,0.000000096148
262144,0.000000091653
262144,0.000000117276
262144,0.000000097265
262144,0.000000115377
262144,0.000000089758
262144,0.000000101455
262144,0.000000105524
262144,0.000000098507
262144,0.000000093653
262144,0.000000098268
262144,0.000000119174
262144,0.000000097431
262144,0.000000116604
262144,0.000000093577
262144,0.000000096177
262144,0.000000103077
262144,0.000000102588
262144,0.000000097219
262144,0.000000106177
262144,0.000000103646
262144,0.000000092199
262144,0.000000104926
262144,0.000000100862
262144,0.000000117969
262144,0.000000093606
262144,0.000000096449
262144,0.000000102394
262144,0.000000119388
262144,0.000000107012
262144,0.000000097747
262144,0.000000097315
262144,0.000000095759
1048576,0.000000104132
1048576,0.000000097582
1048576,0.000000098644
1048576,0.000000121584
1048576,0.000000116357
1048576,0.000000089104
1048576,0.000000115568
1048576,0.000000102326
1048576,0.000000101720
1048576,0.000000105929
1048576,0.000000105824
1048576,0.000000116109
1048576,0.000000104253
1048576,0.000000097976
1048576,0.000000094463
1048576,0.000000100605
1048576,0.000000116123
1048576,0.000000106654
1048576,0.000000096717
1048576,0.000000093516
1048576,0.000000094960
1048576,0.000000102433
1048576,0.000000090337
1048576,0.000000097985
1048576,0.000000104633
1048576,0.000000099250
1048576,0.000000100044
1048576,0.000000094743
1048576,0.000000099205
1048576,0.000000124058
1048576,0.000000092253
1048576,0.000000097988
1048576,0.000000091600
1048576,0.000000093749
1048576,0.000000101318
1048576,0.000000116607
1048576,0.000000104143
1048576,0.000000107468
1048576,0.000000109245
1048576,0.000000096915
1048576,0.000000102620
1048576,0.000000106588
1048576,0.000000098747
1048576,0.000000097352
1048576,0.000000114792
1048576,0.000000096997
1048576,0.000000105841
1048576,0.000000094414
1048576,0.000000098434
1048576,0.000000098293
1048576,0.000000094662
1048576,0.000000112318
1048576,0.000000100795
1048576,0.000000099593
1048576,0.000000089994
1048576,0.000000102409
1048576,0.000000121883
1048576,0.000000108514
1048576,0.000000095641
1048576,0.000000096867
1048576,0.000000097776
1048576,0.000000109262
1048576,0.000000099414
1048576,0.000000100440
1048576,0.000000102289
1048576,0.000000096009
1048576,0.000000097580
1048576,0.000000105572
1048576,0.000000099139
1048576,0.000000110351
1048576,0.000000094241
1048576,0.000000099361
1048576,0.000000110058
1048576,0.000000104769
1048576,0.000000099205
1048576,0.000000102177
1048576,0.000000125069
1048576,0.000000094454
1048576,0.000000107723
1048576,0.000000105105
1048576,0.000000104907
1048576,0.000000119498
1048576,0.000000103409
1048576,0.000000097415
1048576,0.000000105897
1048576,0.000000122196
1048576,0.000000102874
1048576,0.000000103738
1048576,0.000000095560
1048576,0.000000111707
1048576,0.000000107300
1048576,0.000000109209
1048576,0.000000099037
1048576,0.000000093256
1048576,0.000000099139
1048576,0.000000096433
1048576,0.000000100873
1048576,0.000000100776
1048576,0.000000103277
1048576,0.000000124140
