malloc_size,elapsed_time
65536,0.000070042014
65536,0.000063316733
65536,0.000070469735
65536,0.000057695994
65536,0.000061082251
65536,0.000070014979
65536,0.000070907320
65536,0.000071218090
65536,0.000047773427
65536,0.000069130482
65536,0.000069447884
65536,0.000070460369
65536,0.000070169418
65536,0.000070130380
65536,0.000070770227
65536,0.000071106213
65536,0.000070716176
65536,0.000069818702
65536,0.000070698279
65536,0.000069173480
65536,0.000069524905
65536,0.000070460227
65536,0.000071523456
65536,0.000071237079
65536,0.000070692145
65536,0.000071979154
65536,0.000096086567
65536,0.000069046475
65536,0.000066879281
65536,0.000069721666
65536,0.000070414272
65536,0.000069407335
65536,0.000069581750
65536,0.000071642136
65536,0.000094309839
65536,0.000093470946
65536,0.000086019091
65536,0.000070255465
65536,0.000068473530
65536,0.000069488725
65536,0.000071087332
65536,0.000070144381
65536,0.000066028490
65536,0.000066570240
65536,0.000072044996
65536,0.000072467221
65536,0.000070599994
65536,0.000063420568
65536,0.000070896396
65536,0.000070717426
65536,0.000070287947
65536,0.000067867536
65536,0.000071017586
65536,0.000073158743
65536,0.000072119436
65536,0.000071104874
65536,0.000070248967
65536,0.000068183400
65536,0.000069761426
65536,0.000057640077
65536,0.000070018228
65536,0.000069727989
65536,0.000069063866
65536,0.000070512631
65536,0.000052119024
65536,0.000093610854
65536,0.000062980854
65536,0.000071213687
65536,0.000071943843
65536,0.000069846926
65536,0.000070807585
65536,0.000072018564
65536,0.000058221276
65536,0.000070248829
65536,0.000070805616
65536,0.000053886274
65536,0.000107701627
65536,0.000052587740
65536,0.000070923043
65536,0.000072060891
65536,0.000070580677
65536,0.000069527630
65536,0.000068154154
65536,0.000070332300
65536,0.000071178599
65536,0.000064478491
65536,0.000069445301
65536,0.000069264122
65536,0.000068003329
65536,0.000068466608
65536,0.000068208710
65536,0.000050503939
65536,0.000046974056
